longitude,latitude,label
-84.06517338934394,47.856710849063724,0
-83.04951943840939,43.52263612367082,0
-88.92922502773666,44.104846494221505,0
-86.23476673830461,45.246368954435766,1
-89.95100599245882,41.339463701394955,0
-91.33951238971522,44.41171922964907,0
-83.14175786419835,43.80918803749692,0
-86.1186453711353,45.125373281760375,1
-84.82547038877186,49.75300899094911,0
-88.0344745004471,43.58928915468105,0
-91.65090339781908,48.51305721790945,0
-82.72480506473991,42.09340214751027,1
-80.80907840640882,41.166858553427964,0
-77.3651065271842,44.662616357367234,0
-82.52611458402268,49.36464464863079,0
-89.62449157116127,44.809773288090746,0
-79.62085821105481,49.89104141943443,0
-76.38477778256367,43.60829324507441,0
-87.10354354270595,41.271963112622196,0
-85.7340255649919,41.96835282487208,1
-75.78119646521316,44.3152319687604,0
-76.91346967673398,49.64814818148127,0
-80.94707865756813,48.93635329105333,0
-90.0121012837312,44.575586112526445,0
-86.12259651564537,41.03488882428073,0
-81.3126161380591,42.2193827307093,1
-90.32545585788198,43.13281872922342,0
-75.16341953895937,47.21990721676346,0
-81.18379168779342,47.597324739482914,0
-82.7089007143288,42.475380261173946,1
-78.45882832610036,45.95620814073685,0
-86.4657215354429,44.21348630790711,1
-91.2153677272117,41.662926796173814,0
-91.79290201797,49.81617252450753,0
-89.38755900512379,43.54821013895744,0
-81.71555204119858,48.62656782244953,0
-78.06949430541209,45.17019938961589,0
-79.2664113042538,47.761525836219555,0
-78.28160371721164,46.89614983361727,0
-92.32046830333036,49.316932023061966,0
-79.81167191574552,46.80861474091431,0
-88.45104748488802,42.977718819614225,0
-82.8054589018171,48.379755113883355,0
-84.25430154556074,44.78860225959994,0
-82.13222355560266,49.07865660397668,0
-89.0764549084421,43.06013806009524,0
-81.97256918768198,42.0203969529816,1
-88.93961779474591,41.124415992007606,0
-80.839985588105,42.75547285930592,0
-91.21904328051637,49.941298522669626,0
-84.09548535344652,46.257847194223345,0
-75.3569426126033,41.438301416236015,0
-91.2432328820663,48.26912233170952,0
-75.25130937127504,42.51736338115913,0
-92.19396083175819,44.4797273968992,0
-88.90349800886217,49.86872567152439,0
-81.12743060855105,47.79167415434835,0
-86.63288667722254,42.761502917617605,1
-88.4434472111926,47.68179993165273,1
-76.73448953548525,44.2354229287092,0
-86.907927341819,43.18130590868445,1
-90.65081283824506,49.17540850675664,0
-81.22116953341184,49.52103558109107,1
-78.27885045100086,44.98772038295944,0
-87.7130402369144,48.65747798509251,1
-87.42239446769521,41.06465973894027,0
-78.16369308968129,47.170652473282104,0
-89.59957883073606,43.762564070522885,0
-81.8923224207398,48.555845885415934,0
-85.79975617842628,46.16163974095661,1
-85.00250866553658,41.250086541162474,0
-75.20900286986577,41.347048801191,0
-86.20598912141848,44.42118253580809,1
-78.62781162676691,49.69944502365283,0
-83.8539301632807,49.65996076934328,0
-89.6705316057085,47.73321305634524,1
-89.1569894722164,46.86549014731414,0
-86.26705132096004,49.3487152067652,0
-80.23700828645435,42.90263582575412,1
-79.63278477181277,42.44822294632767,0
-75.90132809540776,47.27249445651617,0
-89.11403398811709,44.166828311557865,0
-78.37019122152559,48.514686706565854,0
-88.86335775645159,42.3704007319679,0
-79.64459576848415,44.767167752536345,1
-82.44576984106158,49.98936110367479,1
-81.42978160694966,48.80618827657942,0
-89.82894758758091,45.59337148978226,0
-80.44227989288565,43.96974041055506,0
-79.17697250678792,47.603857916785564,0
-85.34445579680191,46.00358197863199,1
-84.99900401098583,49.910625556486906,0
-76.58151554042075,44.94067710977099,0
-79.26268585594873,47.310269854513265,0
-77.95134450075697,46.31903032754135,1
-89.61751666276112,46.22456081154498,0
-86.0494277186713,44.27023004279833,0
-89.87867694250468,42.31239359502226,0
-77.0311555441933,45.247674455121015,0
-89.50806517327305,42.83227857971748,0
-90.78205479745073,43.648305311845334,0
-87.04163058461052,41.31976567201559,0
-85.43235299061043,45.26859294310313,0
-78.39562117076495,45.84220722295788,0
-75.2071350056945,43.84820488648386,0
-82.133488389712,45.58382823644245,1
-79.03229731546925,47.90313953771384,0
-90.40743253011975,43.65072432835723,0
-78.99554751508994,45.901960068324605,0
-81.55787307874726,43.842653245823186,0
-89.12209610811428,42.15130003220184,0
-84.96425975117272,49.73395250167939,0
-78.97921907117501,46.7711894361592,0
-77.34396669905567,48.68453626601584,0
-76.09680866638485,43.17064556285817,0
-88.16635325982439,47.871185315683306,1
-89.58468999957904,45.58160086813233,0
-76.68279938428233,46.38521096874717,0
-81.13860512936188,49.87502028372487,0
-77.70708090479867,43.951395879024886,1
-91.14063734340073,47.157206215415165,1
-81.87872279677988,43.85729199714818,1
-89.12869121289421,43.43761616975267,0
-88.78753027050928,45.51312225188193,0
-84.86833503356198,41.281696624589756,0
-87.74435846928675,46.06132878902597,0
-84.60385257008224,46.807015107802954,1
-82.00645359443867,49.634952528116,0
-92.54580289547587,41.83186160620239,0
-80.14722404161469,43.31422768168228,0
-89.98684866746568,44.526468179075145,0
-75.86570930000326,46.830184424618075,1
-80.56076505747427,48.074897918482094,0
-91.87663529833485,47.07666024158639,0
-75.1727943656046,44.73550053577043,0
-91.57887435444601,46.80628552634006,0
-90.67113247808457,45.967897995329544,0
-89.75620582403789,46.311269821578094,0
-88.96743928324432,48.90771809341584,0
-76.94878317005033,46.51518655517102,0
-75.54317235605133,43.32013753361564,0
-92.5561771375934,42.84602157953596,0
-90.77701639470648,46.52175429206492,0
-89.86119456771708,46.578226629436685,0
-78.8361273065974,48.402725941178424,0
-77.67324903556157,42.084803294285436,0
-78.24949673400026,45.983816986716995,0
-83.2822479887017,42.25802508209568,1
-78.83876510934014,42.73233602443323,0
-80.24899674073772,49.012020224385,0
-82.20988495836546,42.21478490307504,1
-90.02551981869358,47.3311408357073,1
-90.96153670458504,42.20275627126207,0
-78.18530839023065,43.33173349281174,0
-83.77503301849441,44.27859270672367,0
-80.07315658362067,49.175500380780385,1
-81.01697022521238,45.61670413824297,1
-78.42174245444266,43.08680409048118,0
-79.99100229245894,49.13297462487979,1
-80.9619338669963,46.47031706554646,1
-79.38901845573884,47.435829528292196,1
-88.61331294116688,48.93084418360637,1
-92.04774587021909,42.89493683502461,0
-76.02455005220975,44.6820922901784,0
-75.71644604174708,41.64029886889674,0
-75.49025306297573,48.493623074517856,0
-89.89401215268114,48.32628069114108,0
-87.66028959094818,49.755394437872155,0
-81.56123032356217,46.86903966469679,0
-86.08322738483528,45.59903769261345,1
-91.38135002958728,49.87314866309953,0
-78.44433065644,44.153369498845706,1
-88.6029737179538,47.283460619156756,0
-80.0569486549622,44.10581540392488,0
-84.11074032537827,48.34504275013383,0
-87.25630241878397,42.53115906152463,1
-82.20702045277775,43.957741963104354,1
-81.81029684156269,45.7205560539937,1
-86.451169456049,47.616439304894136,1
-91.48291788204627,42.51282976014121,1
-87.26526751014137,49.24383431243032,1
-77.33898394043604,44.20247636717842,1
-85.38200334175959,43.44090427608988,0
-75.79897619703786,41.492340892076314,1
-75.93526130644688,46.469128566769825,0
-86.08708111934723,46.09912645937548,0
-87.25380254750364,42.594407152480834,1
-76.57154241055156,41.40920878252033,0
-82.94072332075831,43.277688161091135,0
-81.52548459304276,42.043379499685926,1
-84.47054069895704,49.30830077895651,0
-92.38137408530137,45.25955857400672,0
-86.91262081523625,46.41153389159113,0
-82.60304437562202,41.41211176707856,0
-91.44170538510176,41.10586506951857,0
-81.97758293308375,45.10061982825993,1
-89.03547576984558,43.983623272337994,1
-77.21937989922449,48.303632181641056,0
-79.21070265710361,43.148669373680896,0
-79.92332426045812,42.553851452992966,1
-91.04860839726767,43.25984911590004,0
-89.69479762451489,43.73610535136147,0
-86.36041788404559,44.777276622253844,1
-77.41734993469264,44.7409279545253,0
-79.41737486369829,43.96475001019345,1
-81.28431658789412,45.12963147411227,1
-84.64416426204912,49.88210609096565,0
-78.98793975038309,41.984266652057464,0
-91.31420329661707,49.23451469375263,1
-82.2868021056108,42.411289990952405,0
-90.78105256490329,46.21947062113593,0
-82.08498262638713,45.04760271174909,1
-76.45041752065198,44.33300161536415,0
-80.39526260285034,48.40551746554032,0
-80.07815836960647,47.580864654093396,0
-92.98318235448568,48.754459843351185,0
-90.42777547212296,47.699672831335356,1
-77.13358033480132,42.228847307099315,0
-87.4950215183775,41.91896172013907,1
-84.88735623592916,45.84296044173447,0
-87.94615855784635,44.59805655650306,0
-79.6229780176754,42.27052983151195,1
-79.19297086735189,45.05690714171037,0
-83.63631536429689,48.471776551608926,0
-76.89666488581628,45.79391899042912,0
-92.731262542574,45.258289143028755,0
-78.83561264981635,47.40709492196556,0
-85.62986191841652,46.051463173941315,1
-91.47489721935361,46.53329382746614,0
-88.20627781751338,45.339101200163974,0
-77.78748706697634,44.693270678033414,0
-90.56229831573451,46.03420722327743,0
-82.89665952430194,45.39698718788951,1
-76.48771583827168,41.49090372027099,0
-84.02769564197634,42.62167597294216,0
-84.39625370950526,43.804514495358546,0
-85.21703517464843,45.13785587213216,0
-75.36461810225158,43.36458081564394,0
-91.33474134878979,48.26701161521272,0
-87.35019195570797,45.94357209273727,0
-91.67336961467835,42.49734096301254,0
-86.98829699029818,43.431807695616016,1
-76.44665229151225,41.141184286340405,0
-88.08976310043076,46.9378612188842,0
-78.94746814684234,48.752135235672085,0
-90.9279301820492,46.605116630334514,0
-80.32089572994121,47.498012450740546,0
-83.95339985872751,45.1824244882056,0
-78.25808054538493,42.84543003634141,1
-92.56562323572606,42.26159823886017,0
-82.13202241665802,43.62702557358692,1
-86.83525817806178,44.134960925277085,1
-91.26431496892899,42.51714799291934,0
-89.4045924431488,43.33626873253025,0
-86.36307056781632,48.13996574734811,1
-85.61744678999746,45.070186698629335,0
-80.81224698287974,41.75269583507915,0
-87.96137972486827,49.196397079627644,1
-90.76808647566803,47.422599753638515,1
-89.27195296747256,49.534877224941845,0
-77.35421722947636,45.34535453269676,0
-92.94741148983144,41.26645747289601,0
-92.27622792765195,43.53392587234058,0
-78.84464826453673,42.77441325166818,0
-92.10395698369837,43.859876079091535,0
-83.90898538584109,44.140988358271834,0
-84.58119193002409,42.17735447151628,0
-75.06650202798747,48.350449568720414,0
-87.10137952173584,45.32601906269885,1
-85.67282889659887,49.426895125243504,0
-78.05690617503276,48.701676606549576,0
-79.91672653371408,46.342689756432875,0
-88.17892469125027,41.03097673475906,0
-80.21233283009836,45.31914125032411,0
-90.30445116994662,41.9441837964183,0
-90.01408087756737,42.397128831623036,0
-90.898044694803,49.84445166960816,0
-77.6626139607973,45.37637179391265,0
-81.68098227568171,44.27039451380821,0
-85.16466096817322,47.5653688249361,1
-87.89857604039202,45.08964864036284,0
-84.64486764194356,47.029516655108566,1
-83.38788730929178,48.2673448214599,0
-85.01919161199426,46.96285661647331,0
-87.6161648336064,45.4513943515216,0
-80.75660683533829,42.54696941171389,1
-75.48996009383927,42.86101245266409,0
-85.44584133016647,47.02170532524374,1
-87.6071413395717,45.00180457721671,0
-87.45948767581827,41.779582449248146,0
-83.38887967193146,43.319187885274516,0
-77.4018688454529,45.9358560035928,0
-80.73833062786132,45.28038920575781,1
-90.51138481963831,48.38012426431099,0
-86.01551119503517,47.033208397418264,1
-90.01071705232697,46.86045495609693,0
-90.67780545737581,42.3253897259612,0
-78.14729350502685,45.97351828808039,0
-78.87148130006626,41.291591761889855,0
-84.33150994774141,45.47001486876874,0
-79.54794676064678,41.75915798665124,0
-88.81410482930515,45.56808290061464,0
-87.50482054946161,49.89571430984528,0
-91.4904217233581,46.8125473538839,0
-75.93794417237584,43.975434821747626,0
-80.10679560029644,49.21193246471323,1
-75.95680874080124,44.672946678412515,0
-79.57707694352167,46.228967360682,0
-84.35163682153936,44.61690035463038,0
-83.63290961488087,44.3218897523992,0
-86.03293395961944,43.13381069700005,1
-91.57632206751992,45.049152498559344,0
-78.75704167061356,41.703871804159064,0
-80.57875004200721,46.37010160594285,0
-85.9935192570835,43.82307453108962,0
-76.84802841350964,43.6789402830684,1
-90.13713132575137,46.12956706505263,0
-84.84181097941847,45.366483620942205,0
-89.86860969990443,45.08770168867311,0
-90.59137720915136,44.23281169997104,0
-78.92984858045332,49.783905126817224,0
-77.32958483141118,46.46364910885223,0
-81.87369672736101,44.652853948451124,1
-78.7230895152001,46.71002998862548,0
-81.69918384687408,49.87106879346484,0
-85.10832631003794,44.671639715454496,0
-82.80185559311255,44.85114005347683,1
-79.32595267599095,44.21895916320516,0
-84.42627248730686,44.38384541534688,0
-85.52208983118872,46.64186753463497,0
-83.42236018196603,41.37015147973826,0
-80.269013133182,47.330089238541824,0
-82.7115973121416,42.85383887421386,0
-76.76387102036642,44.39603698861151,0
-87.00240240532725,41.78800258942547,1
-91.69397399674078,45.57198568111417,0
-75.16071047980519,47.51714848284475,0
-86.60735002383265,47.650066529142876,1
-78.22943723642997,49.02044865999344,0
-80.0721467952886,48.23518972803299,0
-78.65032915615129,43.03693355587327,0
-92.68150902657302,44.0796817391132,0
-92.07646159765495,49.871207584007365,0
-91.7737539927475,46.59773335129883,0
-87.74247129522288,44.20191017110527,0
-85.58997138314382,43.92940573712875,0
-91.02496380299104,47.39272193655415,0
-90.38585054109784,48.39806497995029,0
-87.12712249592188,45.98181753077738,0
-84.15796041960489,42.554178814485624,0
-91.55642026168981,46.50489293411492,0
-83.0137055392122,45.866276257106904,1
-79.00025327686565,47.82384694124604,0
-79.16623701514978,46.49318292841848,0
-81.79476750337109,49.45247584155058,0
-77.13610193254057,49.635246677278516,0
-87.08030435645381,43.48406233428013,1
-79.12827530534423,41.04229067764582,0
-80.37297317913162,44.67975544797807,1
-78.54726040593917,44.10152140648926,0
-89.66507319244809,46.99752545038322,1
-90.29193050642206,42.579775247576634,0
-82.72979800895746,43.025997154360375,0
-85.94813486055187,46.78088113744349,0
-88.6705155533621,48.75237774773343,1
-76.89640225341482,43.06173806677979,0
-85.41010609871125,41.93804316649257,0
-92.08773597226045,41.46052862905691,0
-88.57256644673902,44.792131139808866,0
-89.48627538967047,44.42839909430958,0
-88.63858351589431,43.656416258510156,0
-85.50285872356861,41.999763352268495,0
-86.00675441747741,49.083912494140556,0
-77.91968551412597,49.72556103753549,0
-90.84314258507328,49.005815847582014,0
-81.66835049186108,42.491663787315375,1
-81.26618331139751,41.84775196083198,0
-88.25733467159112,47.037858993641045,0
-78.4632726276201,47.113578745258806,0
-84.67370101161097,46.29859670352969,0
-82.19415021026764,49.256821596871816,0
-84.7301778090154,41.344360256847416,0
-76.5271851248769,45.988867207457254,0
-78.76587690149786,41.701522108146406,0
-76.32463661952198,48.875071061138705,0
-90.03947526757878,42.58646830547679,1
